#ZVView-data-copy:   4-Jan-2019 16:25:31
#=======================================
#
#name:   ENDF/B-VIII.0: Y-89(N,G)Y-90
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  10004
#data...
#            X            Y
#          MeV        barns
     0.0307893  0.000674608
     0.0308161  0.000640703
      0.030843   0.00060995
     0.0308834  0.000568702
     0.0309147  0.000540085
     0.0309461  0.000514095
     0.0309775  0.000490413
     0.0310135  0.000465669
     0.0310496  0.000443255
     0.0310875  0.000421915
     0.0311254  0.000402556
     0.0311632  0.000384947
     0.0312176  0.000362422
      0.031267  0.000344195
     0.0313164  0.000328071
     0.0313658  0.000313572
     0.0314153  0.000300725
     0.0314647  0.000289182
     0.0315211  0.000277639
     0.0315776  0.000267491
     0.0316341  0.000258833
     0.0316906  0.000251392
      0.031747    0.0002453
     0.0318223  0.000239017
     0.0318788  0.000235795
     0.0319353  0.000233958
     0.0319729  0.000233448
     0.0320294  0.000234084
     0.0320671  0.000235474
     0.0321047  0.000237762
     0.0321424  0.000241063
       0.03218  0.000245533
     0.0322177  0.000251375
     0.0322647  0.000260985
      0.032293  0.000268253
     0.0323212  0.000276933
     0.0323494  0.000287181
     0.0323777  0.000299428
     0.0323965  0.000308843
     0.0324153  0.000319445
     0.0324341   0.00033141
      0.032453  0.000344948
     0.0324718  0.000360318
     0.0324812  0.000368701
        0.0325  0.000387407
     0.0325189  0.000408779
      0.032533  0.000426897
     0.0325471  0.000447184
     0.0325612  0.000469903
     0.0325753  0.000495436
     0.0325895  0.000524259
     0.0326036  0.000556936
     0.0326177   0.00059418
     0.0326271  0.000621963
     0.0326365  0.000652466
     0.0326459  0.000686051
     0.0326553  0.000723141
     0.0326647  0.000764236
     0.0326736  0.000806925
     0.0326818   0.00085092
       0.03269  0.000899473
     0.0326983  0.000952988
     0.0327065   0.00101253
     0.0327148   0.00107915
      0.032723    0.0011538
     0.0327292   0.00121583
     0.0327353   0.00128378
     0.0327415   0.00135842
     0.0327477   0.00144065
     0.0327539   0.00153154
     0.0327601   0.00163236
     0.0327662   0.00174458
     0.0327723   0.00186684
     0.0327782   0.00200184
     0.0327842    0.0021532
     0.0327881   0.00226467
     0.0327921   0.00238576
     0.0327961   0.00251756
     0.0328001   0.00266132
     0.0328052   0.00286859
     0.0328087   0.00302128
     0.0328121   0.00318715
     0.0328155   0.00336781
      0.032819   0.00356509
     0.0328224   0.00378109
     0.0328259   0.00401807
     0.0328289   0.00424493
     0.0328328    0.0045673
     0.0328353   0.00480387
     0.0328379   0.00506011
     0.0328405   0.00533822
     0.0328431   0.00564065
     0.0328457   0.00597026
     0.0328483   0.00633036
     0.0328515   0.00681979
     0.0328536   0.00717898
     0.0328557   0.00756788
     0.0328578   0.00798987
     0.0328599    0.0084488
     0.0328621    0.0089491
     0.0328642   0.00949585
     0.0328661    0.0100256
     0.0328685    0.0107919
      0.032871    0.0116506
     0.0328726    0.0122818
     0.0328743    0.0129662
     0.0328759    0.0137098
     0.0328776    0.0145195
     0.0328791    0.0153475
     0.0328806    0.0161879
      0.032882    0.0170994
     0.0328835    0.0180903
     0.0328849    0.0191702
     0.0328864    0.0203499
     0.0328878     0.021642
     0.0328893    0.0230612
     0.0328905    0.0243991
     0.0328921    0.0262555
     0.0328937    0.0283308
     0.0328947    0.0298531
     0.0328957    0.0315004
     0.0328968    0.0332866
     0.0328978    0.0352276
     0.0328988      0.03723
     0.0328998    0.0392853
     0.0329007    0.0415127
     0.0329017    0.0439315
     0.0329026    0.0465634
     0.0329035    0.0494333
     0.0329045    0.0525692
     0.0329054    0.0560034
     0.0329063    0.0593797
      0.032907    0.0626334
     0.0329078    0.0661494
     0.0329085    0.0699543
     0.0329093     0.074078
       0.03291    0.0785531
     0.0329108    0.0834157
     0.0329115    0.0887055
     0.0329122    0.0940916
     0.0329129    0.0995266
     0.0329136     0.105389
     0.0329142     0.111716
     0.0329149     0.118543
     0.0329155      0.12591
     0.0329162     0.133854
     0.0329169     0.142414
     0.0329178      0.15508
     0.0329186      0.16826
     0.0329194     0.182636
     0.0329203     0.198237
     0.0329211     0.215047
      0.032922     0.233012
     0.0329231     0.258555
     0.0329245     0.292352
     0.0329266     0.342427
     0.0329277     0.367503
     0.0329288     0.390047
     0.0329295     0.403086
     0.0329302     0.414148
      0.032931      0.42294
     0.0329317     0.429222
     0.0329323     0.432379
      0.032933     0.433683
     0.0329336     0.432679
     0.0329342     0.429714
     0.0329348     0.424846
     0.0329354     0.418174
     0.0329361     0.409474
      0.032937     0.393437
      0.032938     0.374449
     0.0329389     0.353272
     0.0329405     0.315226
     0.0329425     0.267244
     0.0329436     0.241195
     0.0329445     0.222764
     0.0329453     0.205444
     0.0329462     0.189317
      0.032947      0.17441
     0.0329479     0.160716
     0.0329487     0.148194
     0.0329496     0.136786
     0.0329502     0.128632
     0.0329509     0.121071
     0.0329515     0.114061
     0.0329522     0.107566
     0.0329529     0.101547
     0.0329535    0.0959681
     0.0329542    0.0907947
     0.0329548    0.0859953
     0.0329556    0.0809273
     0.0329563    0.0762666
     0.0329571    0.0719743
     0.0329578    0.0680167
     0.0329586    0.0643617
     0.0329594    0.0609822
     0.0329605    0.0563741
     0.0329613     0.053242
     0.0329623    0.0500505
     0.0329632    0.0471311
     0.0329642    0.0444547
     0.0329651    0.0419961
      0.032966    0.0397327
      0.032967    0.0376451
     0.0329679    0.0357161
     0.0329689    0.0337801
     0.0329701    0.0318585
     0.0329712    0.0300952
     0.0329723    0.0284735
     0.0329734    0.0269786
     0.0329745    0.0255978
     0.0329761    0.0237165
     0.0329772    0.0225749
     0.0329788    0.0211269
     0.0329803     0.019814
     0.0329818      0.01862
     0.0329834    0.0175311
     0.0329849    0.0165352
     0.0329864     0.015622
     0.0329879    0.0147826
     0.0329895    0.0140093
     0.0329914    0.0131383
     0.0329932    0.0123466
     0.0329951    0.0116249
      0.032997    0.0109652
     0.0329989    0.0103606
     0.0330008   0.00980522
     0.0330027   0.00929384
     0.0330045   0.00882197
     0.0330067   0.00833337
     0.0330088   0.00788487
     0.0330109   0.00747219
      0.033013   0.00709163
     0.0330162     0.006574
     0.0330194   0.00611212
     0.0330215   0.00583131
     0.0330245   0.00546621
     0.0330275   0.00513524
     0.0330305   0.00483438
     0.0330335   0.00456017
     0.0330365   0.00430943
     0.0330395   0.00407931
     0.0330425   0.00386752
     0.0330455   0.00367227
     0.0330489   0.00346667
     0.0330524   0.00327862
     0.0330558   0.00310617
     0.0330592    0.0029476
     0.0330627   0.00280143
     0.0330678   0.00260276
      0.033073   0.00242563
     0.0330773    0.0022934
     0.0330815   0.00217246
     0.0330858   0.00206155
     0.0330901    0.0019595
     0.0330965   0.00182101
     0.0331029   0.00169786
     0.0331092   0.00158908
     0.0331154   0.00149359
     0.0331215   0.00140733
     0.0331277   0.00132918
     0.0331339   0.00125814
     0.0331401   0.00119338
     0.0331471   0.00112615
     0.0331542   0.00106528
     0.0331612   0.00101002
     0.0331683  0.000959874
     0.0331777  0.000899632
     0.0331871  0.000845796
     0.0331965  0.000797681
      0.033206  0.000754516
     0.0332154  0.000715657
     0.0332276  0.000670671
     0.0332399  0.000630974
     0.0332529  0.000593881
     0.0332674  0.000557593
      0.033282  0.000525864
     0.0332972  0.000496747
     0.0333129  0.000470793
     0.0333285  0.000447984
     0.0333451  0.000426592
     0.0333618  0.000407859
     0.0333785  0.000391407
     0.0333951  0.000376954
     0.0334178  0.000359964
     0.0334405  0.000345601
     0.0334632  0.000333488
     0.0334859  0.000323296
     0.0335086  0.000314764
     0.0335313  0.000307682
      0.033554   0.00030188
     0.0335881  0.000295331
     0.0336222  0.000290908
     0.0336562  0.000288536
     0.0336903  0.000287874
     0.0337243  0.000288952
     0.0337584  0.000291563
     0.0337924  0.000295821
     0.0338265  0.000301606
     0.0338605  0.000309114
     0.0338946  0.000318295
     0.0339286  0.000329443
     0.0339627  0.000342571
     0.0339967  0.000358109
     0.0340308  0.000376148
     0.0340535  0.000389849
     0.0340762  0.000405018
     0.0340989  0.000421814
     0.0341287  0.000446636
     0.0341556  0.000472184
     0.0341812   0.00049962
     0.0342067  0.000530528
     0.0342322  0.000565668
      0.034249  0.000591248
     0.0342654  0.000618606
     0.0342816  0.000647947
     0.0342975  0.000679383
      0.034314  0.000714994
      0.034331  0.000755639
     0.0343486  0.000801997
     0.0343577  0.000827725
     0.0343758  0.000883912
     0.0343894   0.00093046
     0.0344031  0.000981492
     0.0344167   0.00103741
     0.0344303   0.00109884
     0.0344439   0.00116652
     0.0344575   0.00124132
     0.0344712   0.00132427
     0.0344848   0.00141656
     0.0344984   0.00151965
      0.034512   0.00163525
     0.0345211    0.0017203
     0.0345302   0.00181258
     0.0345393   0.00191289
     0.0345483   0.00202221
     0.0345574   0.00214164
     0.0345665   0.00227244
     0.0345756   0.00241609
     0.0345847   0.00257432
     0.0345937   0.00274913
     0.0346025   0.00293653
     0.0346113   0.00314369
     0.0346179   0.00331394
     0.0346245   0.00349927
     0.0346329   0.00375911
     0.0346409   0.00403504
     0.0346469   0.00426291
     0.0346529   0.00451064
     0.0346589   0.00477987
     0.0346653   0.00508947
     0.0346717   0.00543968
     0.0346782    0.0058276
     0.0346847   0.00625843
     0.0346911   0.00673834
     0.0346975   0.00726487
     0.0347036    0.0078322
     0.0347098   0.00846712
     0.0347138   0.00893316
     0.0347179   0.00943762
      0.034722   0.00998462
     0.0347261    0.0105788
       0.03473    0.0111881
     0.0347336    0.0118089
     0.0347372    0.0124802
     0.0347409    0.0132073
     0.0347445    0.0139963
     0.0347481    0.0148535
     0.0347518    0.0157865
     0.0347554    0.0168034
     0.0347586    0.0177694
     0.0347626    0.0191273
     0.0347667    0.0206308
     0.0347708    0.0222982
     0.0347749    0.0241497
      0.034779    0.0262076
     0.0347831    0.0284961
     0.0347858    0.0301624
     0.0347885      0.03195
     0.0347912    0.0338665
      0.034794    0.0359191
     0.0347981    0.0392667
     0.0348021    0.0429503
     0.0348062    0.0469747
     0.0348103    0.0513281
     0.0348144     0.055973
     0.0348272    0.0712694
     0.0348318    0.0763646
     0.0348349    0.0793521
      0.034838    0.0818721
     0.0348411    0.0838125
     0.0348434    0.0848322
     0.0348457    0.0854469
      0.034848    0.0856398
     0.0348502    0.0854423
     0.0348523    0.0848787
     0.0348545    0.0839628
     0.0348577    0.0819776
     0.0348609    0.0793518
     0.0348642    0.0762134
     0.0348681    0.0719264
     0.0348766    0.0617738
     0.0348823     0.055044
     0.0348865    0.0502724
     0.0348907    0.0459439
     0.0348948    0.0420106
     0.0348989    0.0384179
     0.0349029    0.0351575
     0.0349057      0.03316
     0.0349084    0.0312958
     0.0349111    0.0295575
     0.0349138    0.0279375
     0.0349179    0.0257127
      0.034922    0.0237119
     0.0349261    0.0219114
     0.0349302    0.0202895
     0.0349331     0.019218
     0.0349363    0.0181489
     0.0349395    0.0171603
     0.0349427    0.0162451
     0.0349458    0.0153969
     0.0349506    0.0142376
     0.0349554    0.0131986
     0.0349588    0.0125218
     0.0349624    0.0118536
      0.034966    0.0112358
     0.0349715    0.0103936
     0.0349769   0.00964074
     0.0349824   0.00896554
     0.0349881   0.00833414
     0.0349942   0.00772395
     0.0350003    0.0071784
     0.0350065   0.00668898
     0.0350126   0.00624851
     0.0350187   0.00585091
     0.0350256   0.00544855
     0.0350325     0.005088
     0.0350394   0.00476384
     0.0350463   0.00447018
     0.0350532   0.00420375
     0.0350602   0.00395842
     0.0350673   0.00373392
     0.0350743   0.00352968
     0.0350814   0.00334368
     0.0350885   0.00317417
     0.0350977   0.00297283
     0.0351068   0.00279592
     0.0351159    0.0026372
      0.035125   0.00249451
      0.035134   0.00236605
     0.0351431   0.00225028
     0.0351522   0.00214589
     0.0351613   0.00205179
     0.0351704   0.00196703
     0.0351794    0.0018908
     0.0351885   0.00182244
     0.0352021   0.00173345
     0.0352158   0.00165945
     0.0352294   0.00159941
      0.035243   0.00155275
     0.0352566   0.00151929
     0.0352657   0.00150445
     0.0352748   0.00149584
     0.0352839    0.0014938
     0.0352929   0.00149881
      0.035302   0.00151135
     0.0353111   0.00153286
     0.0353202   0.00156435
     0.0353293   0.00160678
     0.0353361   0.00164734
     0.0353429   0.00169708
     0.0353497   0.00175728
     0.0353565   0.00182987
     0.0353629   0.00191148
     0.0353671   0.00197454
     0.0353714   0.00204571
     0.0353757   0.00212627
     0.0353799   0.00221788
     0.0353842   0.00232258
     0.0353884   0.00244286
     0.0353919    0.0025554
      0.035396   0.00270664
     0.0353987   0.00282146
     0.0354015   0.00294973
     0.0354042    0.0030938
     0.0354069    0.0032566
     0.0354097    0.0034419
     0.0354117   0.00359853
     0.0354143   0.00381852
     0.0354161   0.00400069
      0.035418    0.0042043
     0.0354199   0.00443332
     0.0354217   0.00469288
     0.0354231   0.00491145
     0.0354245    0.0051543
     0.0354259   0.00542571
     0.0354273   0.00573093
     0.0354284   0.00600394
     0.0354295   0.00630702
     0.0354307    0.0066454
     0.0354318   0.00702546
     0.0354329   0.00745537
     0.0354337   0.00781662
     0.0354346    0.0082171
     0.0354354   0.00866363
     0.0354362   0.00916462
      0.035437   0.00964485
     0.0354377    0.0101815
     0.0354384    0.0107857
     0.0354389    0.0112917
     0.0354395    0.0118511
       0.03544    0.0124735
     0.0354405    0.0131703
     0.0354411    0.0139567
     0.0354416    0.0148504
     0.0354421    0.0157868
     0.0354425    0.0166573
     0.0354429    0.0176331
     0.0354433    0.0187317
     0.0354437    0.0199746
     0.0354441    0.0213858
     0.0354444     0.022435
     0.0354447    0.0235812
      0.035445    0.0248358
     0.0354452    0.0262096
     0.0354455    0.0277166
     0.0354458    0.0293695
      0.035446    0.0311842
     0.0354463     0.033176
     0.0354466    0.0353273
     0.0354469    0.0376842
     0.0354471    0.0402669
     0.0354474    0.0430943
     0.0354477    0.0461888
     0.0354479    0.0495708
     0.0354482     0.053264
     0.0354485    0.0572884
     0.0354487    0.0616723
      0.035449     0.066434
     0.0354492      0.06983
     0.0354495     0.075658
     0.0354497    0.0819873
       0.03545    0.0888467
     0.0354503    0.0962559
     0.0354506     0.104242
     0.0354509     0.112815
     0.0354512     0.121995
     0.0354514     0.131785
     0.0354518     0.144559
     0.0354521     0.158238
     0.0354525     0.172808
      0.035453     0.193551
     0.0354533     0.210013
     0.0354538     0.237224
     0.0354546     0.275423
     0.0354559     0.346339
     0.0354566     0.381027
      0.035457     0.401062
     0.0354574     0.418211
      0.035458     0.438547
     0.0354585     0.454136
     0.0354588     0.462292
     0.0354592     0.469054
     0.0354596     0.473623
       0.03546     0.475144
     0.0354603     0.474282
     0.0354607     0.470457
     0.0354611     0.463652
     0.0354615     0.455866
      0.035462     0.440794
     0.0354625     0.422079
     0.0354629     0.405361
     0.0354633     0.387079
     0.0354638     0.362457
     0.0354646     0.321421
     0.0354658     0.257284
     0.0354663     0.230229
     0.0354668     0.204511
     0.0354672     0.187477
     0.0354676     0.171356
     0.0354679     0.156199
     0.0354683     0.142053
     0.0354687     0.128929
      0.035469     0.119059
     0.0354692     0.110902
     0.0354695     0.103259
     0.0354698    0.0961096
       0.03547    0.0894476
     0.0354703    0.0832507
     0.0354706    0.0775025
     0.0354708    0.0721806
     0.0354711    0.0672666
     0.0354713    0.0627367
     0.0354716    0.0585715
     0.0354719    0.0549878
     0.0354721    0.0516839
     0.0354723    0.0486399
     0.0354726    0.0458403
     0.0354728    0.0432655
     0.0354731    0.0409019
     0.0354733    0.0387323
     0.0354736    0.0367432
     0.0354738    0.0349184
     0.0354741    0.0332467
     0.0354743    0.0317146
     0.0354747    0.0296535
      0.035475    0.0278453
     0.0354754     0.026257
     0.0354757    0.0251129
     0.0354761    0.0239094
     0.0354764    0.0228415
     0.0354768    0.0218923
     0.0354771    0.0210465
     0.0354775    0.0202911
      0.035478    0.0193034
     0.0354785    0.0184621
      0.035479    0.0177418
     0.0354796    0.0171219
     0.0354801    0.0165861
     0.0354808    0.0159805
     0.0354816     0.015432
     0.0354824    0.0149473
     0.0354832    0.0145593
     0.0354841    0.0142513
     0.0354849    0.0140106
     0.0354862    0.0137552
     0.0354875    0.0136057
     0.0354886    0.0135477
     0.0354893    0.0135429
     0.0354907    0.0135982
     0.0354921    0.0137311
     0.0354935    0.0139337
     0.0354949    0.0142003
     0.0354963    0.0145267
     0.0354984    0.0151222
     0.0355001     0.015686
      0.035502    0.0164384
      0.035504      0.01729
      0.035506    0.0182379
     0.0355079    0.0192789
     0.0355099    0.0204078
     0.0355128    0.0222481
      0.035516    0.0243456
     0.0355217    0.0283335
     0.0355241     0.029816
     0.0355264    0.0311355
     0.0355281    0.0319751
     0.0355298    0.0326541
     0.0355316    0.0331478
     0.0355333    0.0334369
     0.0355348    0.0335127
     0.0355367    0.0333806
     0.0355385    0.0329944
     0.0355404    0.0323696
     0.0355423    0.0315312
     0.0355442    0.0305032
     0.0355461    0.0293285
     0.0355489    0.0273757
     0.0355565    0.0218438
     0.0355591     0.020023
     0.0355616    0.0183832
     0.0355642    0.0168646
     0.0355667    0.0154718
     0.0355692    0.0142038
     0.0355717    0.0130548
     0.0355743    0.0120171
     0.0355768    0.0110816
     0.0355793    0.0102389
     0.0355818   0.00947979
     0.0355844   0.00879559
     0.0355863   0.00830998
     0.0355883   0.00786134
     0.0355903   0.00744643
     0.0355922   0.00706234
     0.0355952   0.00653813
     0.0355981   0.00606924
     0.0356001   0.00578389
     0.0356026    0.0054456
     0.0356051   0.00513633
     0.0356076   0.00485301
     0.0356102   0.00459298
     0.0356127   0.00435382
     0.0356152   0.00413346
      0.035619   0.00383417
     0.0356218   0.00363388
     0.0356249   0.00343208
      0.035628    0.0032476
     0.0356311   0.00307856
     0.0356342   0.00292335
     0.0356372   0.00278056
     0.0356419   0.00258686
      0.035645   0.00246964
      0.035649   0.00232857
     0.0356531   0.00220052
     0.0356571   0.00208381
     0.0356612   0.00197706
     0.0356652   0.00187928
     0.0356693   0.00178953
     0.0356753   0.00166814
     0.0356797   0.00158987
     0.0356843   0.00151312
     0.0356913   0.00140941
     0.0356983   0.00131762
     0.0357052   0.00123601
     0.0357122   0.00116312
     0.0357187   0.00110163
     0.0357229   0.00106509
     0.0357314  0.000998377
     0.0357398  0.000939065
     0.0357482  0.000886064
     0.0357566  0.000838475
      0.035765  0.000795559
     0.0357734  0.000756703
     0.0357818  0.000721524
     0.0357945  0.000674355
     0.0358071  0.000632806
     0.0358197  0.000596095
     0.0358323  0.000563456
      0.035845  0.000534274
     0.0358593  0.000504599
     0.0358746  0.000476647
     0.0358898  0.000451786
     0.0359053  0.000429181
     0.0359209  0.000408861
     0.0359378  0.000388968
     0.0359575  0.000368426
     0.0359772  0.000350015
     0.0359943  0.000335529
     0.0360154  0.000319582
     0.0360364  0.000305295
     0.0360679   0.00028649
      0.036096  0.000271899
     0.0361241  0.000259013
     0.0361521   0.00024757
     0.0361801   0.00023736
     0.0362082  0.000228212
     0.0362362  0.000219989
     0.0362783  0.000209184
     0.0363204  0.000199816
     0.0363625  0.000191802
     0.0364046  0.000184829
     0.0364466  0.000178863
     0.0364817  0.000174511
     0.0365448  0.000168013
     0.0366009   0.00016349
      0.036657  0.000160032
     0.0367131  0.000157563
     0.0367692  0.000156037
     0.0368253  0.000155437
     0.0368814  0.000155773
     0.0369375  0.000157084
     0.0369936  0.000159441
     0.0370497  0.000162938
     0.0370918  0.000166424
     0.0371339  0.000170693
     0.0371759  0.000175935
      0.037218  0.000182178
     0.0372601  0.000189714
     0.0372881  0.000195505
     0.0373162  0.000202016
     0.0373442  0.000209341
     0.0373723   0.00021759
     0.0374003  0.000226897
     0.0374144   0.00023192
     0.0374424  0.000243113
     0.0374704  0.000255832
     0.0374985  0.000270304
     0.0375195  0.000282522
     0.0375406  0.000296116
     0.0375655  0.000314337
      0.037584  0.000329479
     0.0376044  0.000347954
     0.0376242  0.000368257
     0.0376435  0.000390426
     0.0376627   0.00041544
     0.0376772  0.000436373
     0.0376916  0.000459467
     0.0377061  0.000485042
     0.0377205  0.000513479
      0.037735  0.000545238
     0.0377494  0.000580878
     0.0377638  0.000621089
     0.0377735  0.000650859
     0.0377831  0.000683104
     0.0377927  0.000718546
     0.0378024  0.000757587
      0.037812   0.00080064
     0.0378216  0.000848307
     0.0378313  0.000901315
     0.0378409  0.000960544
     0.0378505   0.00102707
     0.0378577   0.00108255
      0.037865   0.00114355
     0.0378722   0.00121088
     0.0378794   0.00128551
     0.0378864   0.00136615
     0.0378931   0.00145066
     0.0378997   0.00154471
     0.0379063   0.00164972
     0.0379129   0.00176745
     0.0379173   0.00185443
     0.0379236   0.00199042
     0.0379296   0.00213923
     0.0379336   0.00224938
     0.0379376   0.00236957
     0.0379416   0.00250113
     0.0379456   0.00264558
     0.0379496   0.00280474
     0.0379531   0.00295775
     0.0379577    0.0031761
     0.0379607   0.00333711
     0.0379637   0.00351225
     0.0379667   0.00370336
     0.0379697   0.00391249
     0.0379727   0.00414202
     0.0379757   0.00439473
     0.0379793   0.00472731
     0.0379816   0.00497275
      0.037984   0.00523985
     0.0379864   0.00553131
     0.0379887   0.00585019
     0.0379911   0.00620002
     0.0379935   0.00658491
     0.0379955   0.00695339
     0.0379982   0.00747653
         0.038    0.0078616
     0.0380017   0.00827968
     0.0380035   0.00873479
     0.0380053   0.00923143
      0.038007   0.00977486
     0.0380088    0.0103712
     0.0380102    0.0109034
     0.0380117    0.0114803
     0.0380131    0.0121072
     0.0380146      0.01279
      0.038016    0.0135357
     0.0380175    0.0143522
     0.0380189    0.0152491
     0.0380203    0.0162372
     0.0380215     0.017077
     0.0380226    0.0179869
     0.0380237    0.0189749
     0.0380248    0.0200501
      0.038026    0.0212234
     0.0380271    0.0225071
     0.0380282    0.0239158
     0.0380293     0.025466
     0.0380302    0.0268217
     0.0380311    0.0282925
      0.038032    0.0298919
     0.0380329    0.0316354
     0.0380338    0.0335413
     0.0380347      0.03563
     0.0380356    0.0379259
     0.0380365    0.0404571
     0.0380373    0.0427361
      0.038038    0.0452173
     0.0380387    0.0479257
     0.0380395    0.0508888
     0.0380402    0.0541398
      0.038041    0.0577148
     0.0380417    0.0616575
     0.0380424    0.0660162
      0.038043    0.0697553
     0.0380436    0.0738142
     0.0380442    0.0782278
     0.0380447    0.0830323
     0.0380453    0.0882711
     0.0380459    0.0939871
     0.0380465     0.100231
      0.038047     0.107052
     0.0380477     0.115382
     0.0380483     0.124575
      0.038049     0.134715
     0.0380496     0.145882
     0.0380503      0.15816
     0.0380509     0.171617
     0.0380515     0.186314
     0.0380522      0.20229
     0.0380528     0.219571
     0.0380535     0.238135
     0.0380541     0.257936
     0.0380551      0.28973
      0.038056     0.323532
     0.0380583     0.405121
     0.0380592     0.438234
     0.0380599     0.458596
     0.0380607     0.481317
     0.0380613     0.495885
     0.0380619     0.507968
     0.0380625     0.517286
     0.0380631     0.523618
     0.0380638     0.526981
      0.038064     0.527206
     0.0380646     0.525461
     0.0380653     0.520273
     0.0380659     0.511649
     0.0380665     0.499528
     0.0380672     0.484413
     0.0380678     0.466704
     0.0380687     0.439831
     0.0380695     0.411955
     0.0380722     0.314449
      0.038073      0.28764
     0.0380738     0.262157
     0.0380745     0.238273
     0.0380751      0.22152
     0.0380757     0.204126
     0.0380764     0.187259
     0.0380771      0.17181
     0.0380778     0.157723
     0.0380784     0.144936
     0.0380789     0.137091
     0.0380794     0.128747
     0.0380799     0.121033
     0.0380804     0.113902
     0.0380809     0.107315
     0.0380815     0.101228
      0.038082    0.0956056
     0.0380825    0.0904077
      0.038083     0.085601
     0.0380836    0.0800902
     0.0380843    0.0750808
     0.0380849    0.0705186
     0.0380856    0.0663572
     0.0380862     0.062553
     0.0380869    0.0590697
     0.0380875    0.0558732
     0.0380881    0.0529348
      0.038089    0.0493772
     0.0380899    0.0461772
     0.0380907    0.0432888
     0.0380916    0.0406739
     0.0380924    0.0382987
     0.0380933    0.0361357
     0.0380941    0.0341601
      0.038095    0.0323513
     0.0380961     0.030233
     0.0380972    0.0283295
     0.0380983    0.0266126
     0.0380994    0.0250591
     0.0381005    0.0236487
     0.0381016    0.0223648
     0.0381027    0.0211927
     0.0381038      0.02012
     0.0381052    0.0188481
     0.0381067    0.0177078
     0.0381081    0.0166818
     0.0381096    0.0157558
      0.038111    0.0149174
     0.0381125    0.0141564
     0.0381139    0.0134639
     0.0381154    0.0128322
     0.0381173    0.0120733
     0.0381192    0.0113978
     0.0381211    0.0107947
     0.0381231    0.0102548
      0.038125   0.00977023
     0.0381269   0.00933444
     0.0381288   0.00894164
     0.0381315    0.0084588
     0.0381338    0.0081028
      0.038136   0.00778596
     0.0381382   0.00750401
     0.0381412   0.00717607
     0.0381442   0.00689641
     0.0381472     0.006659
     0.0381502   0.00645889
     0.0381532   0.00629199
     0.0381569   0.00612648
     0.0381602   0.00601328
     0.0381635   0.00593019
     0.0381668   0.00587529
     0.0381701   0.00584726
     0.0381723    0.0058427
     0.0381763   0.00586036
     0.0381803   0.00590941
     0.0381842   0.00599145
     0.0381882   0.00610852
     0.0381922   0.00626139
     0.0381961   0.00645139
     0.0382001   0.00668102
      0.038204   0.00695366
     0.0382071   0.00720011
     0.0382103   0.00747825
     0.0382134   0.00779109
     0.0382165   0.00814201
     0.0382196   0.00853519
     0.0382227   0.00897599
     0.0382258   0.00947098
     0.0382289    0.0100276
     0.0382312    0.0104884
     0.0382335    0.0109926
     0.0382358    0.0115451
     0.0382381    0.0121517
     0.0382405    0.0128189
     0.0382428    0.0135546
     0.0382451    0.0143678
     0.0382474    0.0152695
       0.03825    0.0164096
     0.0382518    0.0172523
     0.0382535    0.0181701
     0.0382552    0.0191721
      0.038257    0.0202688
     0.0382587    0.0214722
     0.0382605    0.0227967
      0.038262    0.0240991
     0.0382634    0.0253526
     0.0382648    0.0267143
     0.0382662     0.028197
     0.0382676    0.0298155
     0.0382689    0.0315872
     0.0382703    0.0335324
     0.0382717     0.035675
     0.0382729    0.0377397
     0.0382739    0.0396718
      0.038275    0.0417653
      0.038276    0.0440391
     0.0382771     0.046515
     0.0382781    0.0492181
     0.0382791    0.0521775
     0.0382802    0.0554276
     0.0382811    0.0586344
      0.038282    0.0617377
     0.0382828    0.0651079
     0.0382836    0.0687774
     0.0382845    0.0727839
     0.0382853    0.0771713
     0.0382861    0.0819911
     0.0382869     0.087304
     0.0382877    0.0926533
     0.0382884    0.0979624
     0.0382891      0.10377
     0.0382898     0.110142
     0.0382905     0.117159
     0.0382912     0.124913
     0.0382918     0.133513
     0.0382925     0.143091
     0.0382932     0.152655
     0.0382937     0.162006
     0.0382942     0.172288
     0.0382948     0.183624
     0.0382953     0.196157
     0.0382959      0.21005
     0.0382964     0.225486
      0.038297     0.242674
     0.0382975     0.259609
     0.0382979     0.275851
     0.0382983     0.293564
     0.0382988     0.312888
     0.0382992     0.333975
     0.0382996     0.356982
        0.0383     0.382071
     0.0383005     0.409408
     0.0383009     0.437278
     0.0383012     0.465391
     0.0383016     0.495595
      0.038302     0.527991
     0.0383024     0.562677
     0.0383027     0.599733
     0.0383033      0.65989
     0.0383038     0.720602
     0.0383044     0.794339
     0.0383048     0.853521
     0.0383054     0.937391
      0.038306       1.0264
     0.0383068      1.14717
      0.038309      1.52659
     0.0383098       1.6469
     0.0383105      1.75997
      0.038311      1.82792
     0.0383116      1.88746
     0.0383121       1.9373
     0.0383126      1.97312
      0.038313      1.99949
     0.0383135      2.01591
      0.038314      2.02213
     0.0383146      2.01423
     0.0383152      1.99013
     0.0383156      1.96541
     0.0383161      1.92293
     0.0383166      1.87008
     0.0383171      1.80798
     0.0383179      1.70196
     0.0383187      1.58657
     0.0383199      1.37943
     0.0383212      1.16999
      0.038322      1.04123
     0.0383226     0.949153
     0.0383232     0.862717
     0.0383238     0.782508
     0.0383243     0.723824
     0.0383248     0.664095
     0.0383253     0.609317
